0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.32791823128136277,0.34331771420882756,0.3995143883493913,0.5155557742192305,0.40075606120789253,0.6692563757372627,0.6047476588739906,0.6745880725988653,0.592464576679302,0.4199658401111389,0.3818457202657555,0.3461589920325021,0.5523107838224831,0.4752107440588019,0.3695059082756165,0.3432120701130353,0.40900116181249613,0.5754967880298671,0.7740291342290658,0.4397750049702263,0.21137497327987603,0.3116139422141978,0.35982697363826555,0.38659099626089466,0.32075413782958273,0.33345916837328865,0.19236992002693276,0.386921591778024,0.484624415479445,0.4440901337928047,0.4845662983762973,0.3853948568048824,0.42093768160919354
0.8461777436635322,0.20466385755963956,0.4712005681105347,0.6213353667806071,0.6135626704374679,0.8481621586270558,0.7285656702237071,0.27863157655802145,0.6460378679003607,0.5722702153750312,0.6397945387436482,0.5835556411412999,0.22828182448316353,0.666076710241211,0.357592218139313,0.2877526452541226,0.2069503469409531,0.16141873291452802,0.25030559971001504,0.23198731343922346,0.18135321480233113,0.23374426936022102,0.28576768632010874,0.5241888937137238,0.7379145965050131,0.10927609708293662,0.12516744985314565,0.08219569453692643,0.32100798070283476,0.6160988136602332,0.5801630271321903,0.47492344742208226,0.6567825868470766
0.297932471403038,0.5754126372283921,0.46232200942829704,0.4608936827277426,0.6822201758206958,0.46807687177542495,0.7374193537689396,0.5795824465083254,0.5733787097828171,0.4366036885998414,0.5688817226861235,0.3969923611234664,0.39749272863528695,0.5968246260944559,0.5922949457764284,0.5048924657442417,0.4404235937897445,0.6116236629250533,0.5011216807338311,0.44669047963887437,0.6055741542481475,0.6793159305090338,0.5244311405006563,0.542359655424181,0.44801973094046404,0.4418967720988865,0.23286961229238934,0.09952249922320278,0.1610088193400233,0.31712971204923446,0.18068996295177975,0.13883294258849133,0.2736708260644521
0.7681953640644714,0.6233078668362756,0.5217533787587717,0.629852269559702,0.6927076873831121,0.7530267158119112,0.4623457701931834,0.38031562653336715,0.28839749693983613,0.1894354037401742,0.37781515371749747,0.6240355434340095,0.2570561707691249,0.5191180245052682,0.4728758534362495,0.5011133310278546,0.5132065261267338,0.6072950833808999,0.539716737693734,0.4886976159422323,0.48732099786014077,0.674943799680028,0.6471288704414886,0.6103650199944369,0.5435673217211696,0.6996822239108507,0.08243400599874184,0.08965481543488496,0.22839264204027154,0.38998776637450927,0.30556103571907367,0.5385431800985063,0.26509740671369697
0.655661420909774,0.30508939903638754,0.6191059074866477,0.539108656863248,0.6788266191066805,0.5928224665525665,0.4894986658162232,0.2523389236141816,0.574034458510807,0.3777241784358053,0.545867101657708,0.5495663532553922,0.36806598953132563,0.4993167578362261,0.4602478407978915,0.4445242718491085,0.43952231216163407,0.43417257444352153,0.40060782770373726,0.3886139797297873,0.22187568107459937,0.2709550107891198,0.2508823499151138,0.32474517176728124,0.3768599950006998,0.05522343643515276,0.3080212276015174,0.1829150690032738,0.26536747673631234,0.2986259603895878,0.33098593000836973,0.23710951387696966,0.5511689729726374
0.5144117858961647,0.5346261683852966,0.6789383342389281,0.5477542558822892,0.5155648713662997,0.4201813323034856,0.5621438359410635,0.2629492059368098,0.3893420967272228,0.2310366810944718,0.34067641901733386,0.32176168254131055,0.2423912422809375,0.3862959371352302,0.31968672815662247,0.3458098188754986,0.35951736615869817,0.5537736477118058,0.647876412469595,0.489153365886105,0.456499717241207,0.4819999175512258,0.40030537137328526,0.9172387938444604,0.7877369396243139,0.15314517156156587,0.8481868022645217,0.18654965450264693,0.11619011310491811,0.11590738991113625,0.15270231032828296,0.19861033900583647,0.2538254457181675
0.7880367182120286,0.56370472180538,0.30501938546420115,0.34600678141338614,0.8026742210641432,0.35803899049071053,0.4342860773007191,0.49389091342228847,0.4698573691350805,0.2953634175883053,0.2886624754756246,0.506809214898478,0.25344958184530814,0.389125421139225,0.5081221827366839,0.5210933453409342,0.36645349007436606,0.44015653428266666,0.6035985833937685,0.5152926351644687,0.2923001018057931,0.24117596642338263,0.24575088929576544,0.20871889868343999,0.22419732441636725,0.6224520620800329,0.1604941259622471,0.26056506306276694,0.22563984188083008,0.4098751961339504,0.2436234118807079,0.3231718134004089,0.319534953572653
0.8353654127269311,0.592629792304896,0.6344883309710958,0.5941656778713607,0.534142300913101,0.5461822834392261,0.7011098956765149,0.4309087005822352,0.35049839119430454,0.048594127440039325,0.47757145557092917,0.5455247135813762,0.4619598882298315,0.15691439037895732,0.15701993161313738,0.1636177328894169,0.2726559255806235,0.38764481796285166,0.37387016083953484,0.3718362840507371,0.22168881284990438,0.5433993586367473,0.6462339039593978,0.3830489163088924,0.15089442736037437,0.17812015204573922,0.37535468330802024,0.16799908853294243,0.5343053506267739,0.7887457376161153,0.6658039177267903,0.4585097160653655,0.3008712514496115
0.5354868198145462,0.5058992237191242,0.4023778481711236,0.47820895115241274,0.5601893168929684,0.5529281173897185,0.5727322053903761,0.4361882777264119,0.44298935276054013,0.4878954199814622,0.5857032923289176,0.4565542586291885,0.4814900648419188,0.3449123287647899,0.3864990360005106,0.25810829690510273,0.2561711003398703,0.29909386258914356,0.20478552287302126,0.24333259625905185,0.24781930839065758,0.5238000515718325,0.4635793910763981,0.37633241940387474,0.44726950011046457,0.5074517247262349,0.158715080014185,0.31275731819697417,0.47929067219473787,0.6575501621807982,0.5950137049591024,0.43491981768267607,0.32551021130798885
0.8286569437404271,0.25961651133156616,0.40101028148061657,0.525230842454725,0.4382514987872957,0.4618248312732501,0.41159182612595896,0.6590232708144278,0.2555529532653192,0.5397473889244292,0.45529589465425885,0.7734069556790271,0.44869442916248603,0.4041444073805885,0.3777547880880566,0.32701921943765194,0.2661700545411981,0.36307273580578087,0.5030821300683332,0.5683324432508323,0.5983345347277164,0.6933862943382215,0.44175127653095403,0.33706336830837724,0.3291987085568921,0.5318862932986377,0.12301776488036686,0.28443105486619236,0.3924669478998912,0.35067666146331145,0.31106965819666765,0.7996306983675807,0.6427990098614862
0.5146889036750278,0.6505016683181124,0.6071163193987759,0.39633591291936476,0.3268403031126589,0.5165408437772148,0.2947675275794185,0.5723073124193139,0.4613929345136767,0.578673431107638,0.34192984726763637,0.43593455097660194,0.22522226297247033,0.29694434509595735,0.37117948304547704,0.4579711878013456,0.4708013704903711,0.4990716946298266,0.4604435705140723,0.32492723866325973,0.18406143278582188,0.23589206695504206,0.24692109114530975,0.24905284304129602,0.206037855033526,0.5224537781961551,0.10867272466011879,0.3701921837157033,0.41070628311547175,0.4762767433134152,0.2872537931911847,0.7844903417788944,0.1564040264862594
0.5708885215493881,0.4688896992379844,0.3017962403203832,0.28816274312964,0.5656808228224872,0.49643989078030354,0.8027632772738019,0.4590040236625804,0.43611467860584385,0.3109417428449902,0.2249804048769703,0.6114713654635706,0.7934716020410011,0.18242670704954672,0.28734968437693836,0.10744338495046116,0.03782442677798324,0.13613018890503636,0.44177631028665565,1.0,0.5803305478109781,0.3023805875523204,0.18555943567368738,0.14771897220399052,0.1203860937282879,0.5279396348266183,0.09672691662580046,0.5756475687962822,0.6530523387054612,0.7074611140625362,0.6074910550957671,0.525549633287614,0.34353419830321563
0.5780841323066912,0.44049878595467995,0.6141971807864455,0.4921741969427696,0.47774218013961606,0.5024089040987889,0.6754263570765215,0.5672753790264107,0.43832866041769764,0.2341639436656532,0.47161665224303384,0.31234176201744207,0.4679582020732597,0.3875214560584538,0.3021471325213793,0.26744239791676533,0.2650169808547789,0.38131102111942544,0.4806601300442371,0.6928079158299865,0.691551137275951,0.6726769610596883,0.3438852541652053,0.33582647190060033,0.3059649395180465,0.07857366503315039,0.44849812197160566,0.26934007204429533,0.34733202354620274,0.319000357289583,0.2918019740696369,0.20642350467507842,0.3833744785940507
0.5215152918528191,0.8085030894141833,0.7766278110381722,0.5381137709702764,0.5901062388552702,0.491753450209679,0.479731923782325,0.4805737773966996,0.3239279955867347,0.27110234729041477,0.3489394542962578,0.303959908195335,0.19918737291419358,0.3744409264357929,0.355415840941204,0.27701605750444347,0.32805062759966835,0.34623554086612685,0.46056496096826677,0.3709370699890311,0.2564135498976437,0.3407471252367963,0.2865707970990129,0.28467307784878426,0.29033488694835985,0.6670797289877781,0.5415554415659442,0.3228745969936032,0.3070347883068605,0.27096535812224,0.1401584320286524,0.26993150714708447,0.024996098096027153
0.8729301713674145,0.13958656777589526,0.1985843548189289,0.35289586750759927,0.7134738998697332,0.6391492007435376,0.6831670031086047,0.40289976894052854,0.6292301077509157,0.4101322413691409,0.37690675777830424,0.6488308929186286,0.6619237800349546,0.3685616063934955,0.30203552802764144,0.4832988564252473,0.5104714828751387,0.2647733644022247,0.1581614689796466,0.10577007659241414,0.1525750938573331,0.30651839825154553,0.24365420546404032,0.32435493649328595,0.40709408807558256,0.5573964531909554,0.10673319515013457,0.2565804501082425,0.3780674511679174,0.7102605937350639,0.6372815540550518,0.6273198395455415,0.5539289149006962
0.822187325799936,0.3370181028019256,0.33919565709643473,0.41984544404303503,0.578198357083053,0.6308782941750788,0.6589818735889371,0.30995310535804405,0.505341746317741,0.3179169694607443,0.39551291655691734,0.6416454196567896,0.8814940429009299,0.29445621079749357,0.23689717562704754,0.3736815210328883,0.3087744877066795,0.2099542025029545,0.161090831696664,0.1977044837415725,0.3511037103059907,0.40938800529892555,0.33477602139121015,0.42068967096109555,0.39647585872265806,0.08352651031432351,0.1873797717289759,0.3353572241733659,0.5235739385458975,0.6341797398970084,0.5230023202721827,0.3271314652633832,0.45310393022543705
0.7916863177730871,0.3802658019967331,0.4019774537637364,0.5025999670930321,0.6649014637102066,0.482705543677668,0.6240620261768364,0.28516599798868153,0.5970708134945533,0.6072052015395795,0.5375207325640485,0.31765998574578735,0.40217922989827637,0.45166620935343726,0.3810125913336335,0.2723645193982065,0.17147655787760613,0.14354050329273083,0.1720153225003295,0.2733066467425499,0.3058925701264892,0.48319408972767014,0.42239640996801914,0.3756864185653669,0.40007871280758117,0.08292896687392953,0.2329863841229166,0.10141158368246972,0.25765648786267725,0.5231654188446924,0.5333015273221833,0.39899752818536727,0.4537392999057448
0.7083938766694095,0.19759577205959164,0.20964946875223822,0.3957730433927946,0.8492056650098582,0.638614385608188,0.41329888493989714,0.5712913322663561,0.3956504523360238,0.44789329266960154,0.67182296437799,0.679684418847795,0.3788950923377046,0.4131198338257084,0.4352694832022249,0.4696103310312255,0.33629169264658976,0.3956235409600728,0.38368874603444125,0.5127600837667494,0.3088042497437098,0.1746471889446085,0.2545005504868612,0.3154977284037601,0.3957889536796362,0.502994716602494,0.09948673448557666,0.22354111890626394,0.3860516444437838,0.463524465694499,0.3898876722401512,0.5637090138382854,0.6576634543673135
0.6861446601295198,0.3957930643019949,0.6186171332572623,0.45875358695130436,0.7657857970518794,0.6001926053105919,0.7917762063374524,0.5512982139258494,0.3257194782686931,0.4359692599081658,0.28338987045115277,0.3397789027186614,0.25583852145912545,0.25253172012457076,0.30081755218025114,0.28826549260273987,0.26406077539948314,0.39038239023460786,0.5528978081330478,0.7974422310409661,0.6061315033782484,0.646846226014921,0.6649221900502517,0.48628518410692556,0.31074072307343004,0.17690883181764333,0.5739274872114674,0.2700993086010357,0.40269765301907223,0.3388053482543416,0.24512249279603004,0.3752733129406518,0.37010758034404256
0.8545376366032795,0.3293963311021163,0.4375686313159644,0.36717215946112614,0.7328255820449171,0.7071986202521732,0.7434915187337753,0.640204508569509,0.39010754256409774,0.48715392384125095,0.6991962762895346,0.8597333143556248,0.7464896840911704,0.17924338167760695,0.132267582074312,0.1649678134617149,0.2154936563796312,0.23433575558217884,0.2003130798929476,0.17415503949113909,0.25442332734194856,0.641747136333383,0.6481186414454877,0.2838674645175987,0.16984756282136332,0.051562790868983466,0.11891809381573681,0.10770500591650833,0.33126134075839664,0.7793357007594697,0.40265817383740066,0.32984400548368,0.4647397301916699
0.3492214242441426,0.5124342790715711,0.8396120218636297,0.44965098079963484,0.8873725923699534,0.4712603847504985,0.7525228999991571,0.5285991728005814,0.5876984016118837,0.38949426007152643,0.4366056236231127,0.27177730775389397,0.3424247301841606,0.43893094838922164,0.46659465221003327,0.33070213800465564,0.3245653942891715,0.273903950105492,0.33375393110482826,0.40542144143589504,0.3261850268890175,0.5610887339555072,0.45897739085856337,0.5787357602130357,0.3854240274746216,0.685155788726959,0.04351754623596882,0.09322989173312979,0.229572116598048,0.3103686114968893,0.3173863701854187,0.33580866803895804,0.3923184508044282
0.7021980684851825,0.5856785462508274,0.5593272677790755,0.583050858361508,0.7242828525984291,0.5376997914971903,0.5311457744490853,0.11837582579133515,0.19097733466236388,0.2398167392802675,0.39725796924670875,0.2334520207596596,0.0873469239127107,0.49031839660984733,0.3008544103256549,0.3348252509095179,0.3553211857617349,0.4529256555750151,0.6009885369446929,0.5754213197068467,0.5388412244365314,0.7350563610123843,0.4637652403763446,0.6583864506424976,0.5845972565870621,0.23811443281185823,0.42194083216914124,0.19105073128135308,0.16093438767739165,0.20437194134742298,0.16395733630949283,0.29099763282889834,0.21759989081106906
0.7478441963769455,0.4990229139829301,0.47136473048057786,0.48688754566441333,0.4758035532217287,0.5209829669282904,0.7760014660407359,0.30636147801180125,0.376585865712669,0.20598023947060962,0.4213084605249483,0.5125816385960542,0.5549013590874704,0.5441437007443911,0.2865003347686962,0.2610471439168762,0.209347292179774,0.3113465398882291,0.4408926432530873,0.4072800791405939,0.50000495237297,0.6042948319952721,0.39796732672917423,0.3455898242899007,0.44602131448018384,0.5551848079585757,0.2643921844070939,0.29219779334159934,0.37231538526442853,0.4923928098714643,0.5257056660366186,0.3851377760518939,0.3171589179688192
0.2581195215324551,0.5904316786402283,0.48505140342499653,0.7363724515694829,0.5309942392692724,0.4359400191235282,0.5444970429081959,0.3002351220653388,0.4497811408669794,0.29787539494856174,0.5377987372837578,0.3778244534053649,0.3314786666839728,0.44707738269233754,0.46695172389084083,0.5532582949911432,0.5187546493836425,0.7445434533501314,0.6901672691984356,0.6191733594870865,0.4825398862343249,0.6223363577360534,0.570720922731822,0.5221222854605169,0.46870478519551356,0.39867195384412674,0.14930626201641573,0.15146423368776518,0.19768873856927827,0.2217564502518028,0.464320874918851,0.15379517493854,0.3197043955224594
0.6218168999272037,0.6374532559747649,0.7324651747947178,0.7376574795323494,0.606550816883201,0.487944357719063,0.5025142638346864,0.13499812277836648,0.33054471153959986,0.11929048796954217,0.31083859096367294,0.2272130921071222,0.16385412431026852,0.4651556015522862,0.45761232665363427,0.5239927895486746,0.5000427344127506,0.58876186884962,0.6272971550775405,0.6784203101687771,0.5087994197002714,0.5849827714005795,0.6984312390372769,0.7467061397652376,0.5009013060894185,0.3455599565349005,0.39481352881773313,0.2566184863115841,0.2459234019689447,0.1047054206029252,0.21041587927008787,0.21607733509625504,0.14103310276920678
0.864136714808605,0.23965155840051705,0.44349863227584346,0.6289974921458128,0.34717598074478584,0.4663875104593912,0.6658344110115104,0.575667355746811,0.21325390718410475,0.7322552212531994,0.6247794114694781,0.547787321285977,0.15502941172170964,0.3724164755207588,0.20076342937500147,0.14401038706786,0.12012300405484853,0.16332421205589692,0.40700520431777304,0.5784154929505896,0.5263042232060937,0.8321550943707946,0.6358211827296295,0.49326122201035394,0.48848625197362244,0.5484617759068717,0.25213644569465254,0.17376456433007803,0.237218344615014,0.316599275056612,0.33700503808422266,0.6426336262071191,0.6344661729641928
0.36786959826898025,0.5843467726582758,0.8685552201420862,0.46108807252812634,0.4250420051140237,0.5720128698091111,0.5452883228416601,0.352457916142621,0.49363524740566767,0.2455248178486177,0.6353070292082974,0.6319903674175071,0.6403950939103225,0.24652982146981772,0.21291132324324807,0.17939982133250132,0.21649759860368523,0.3654743157467326,0.45421846346641376,0.3334807030211636,0.3074572437570209,0.43136981925270984,0.31362525050618206,0.2543659027230136,0.22706304342823613,0.47175020056044376,0.05866241386583171,0.40564577763784737,0.5422739326210004,0.6082155411463177,0.4732483346348957,0.2870374525734911,0.11347638076586197
0.4557383342073552,0.2743209356641381,0.5930956529409919,0.4694865250238156,0.6376664259650655,0.7781800620545307,0.4613761361910701,0.6388415133282735,0.4245884606369403,0.38211414261721144,0.4207501362573425,0.5937190151406531,0.5619998714883163,0.43394510507778783,0.5213992211869398,0.5670184697807601,0.6355018798445522,0.9030176855696888,0.6691089940662128,0.5632118735643057,0.4748600777060861,0.5137254534840681,0.4057100031869819,0.4112647822043558,0.3729013234714186,0.5459360604598571,0.09929866317786196,0.1914964266372503,0.23141838091533962,0.31478620337261365,0.3161335348130758,0.5018849989799279,0.6090127266126172
0.7900804145736791,0.46859377500397137,0.7372972259493301,0.7348590195724515,0.7808232680194621,0.46916913982638897,0.5958536358045153,0.3813190114188321,0.27217319698931963,0.2365521889042114,0.28289675059168456,0.3316794958069381,0.4748989958413335,0.3922361345483638,0.30152269373478713,0.38154829303987536,0.4855299399990878,0.4076555511166007,0.4259966346977689,0.7246820460968257,0.6016434301721528,0.6816451218931943,0.47727908681497866,0.46460957464897357,0.4526994789449165,0.24997535321337933,0.34186876332054184,0.19925947698443347,0.2675948804402486,0.38719233685805743,0.315747474224237,0.29878098734720027,0.3272722841358321
0.5566511703431001,0.3450611335759201,0.6843488634018411,0.7011994574809338,0.6883454615181885,0.5532556236433811,0.5155350090071741,0.5486383186355285,0.42296428427679506,0.39334952124962064,0.3613415252849504,0.4991070120365419,0.45546039100244556,0.4334034879716341,0.421566807067986,0.5056003198826974,0.6309006106998721,0.6734602848294342,0.4844773202673693,0.4825240786946002,0.3444618481222042,0.3791605788357974,0.3704533736446682,0.4190318136736616,0.4036713747196783,0.5374393833837838,0.28408429255754564,0.171920838788035,0.19550282125361618,0.23675297983786048,0.28174491915909305,0.41148365430103473,0.42091827551073746
0.6216069822645655,0.7418532731868436,0.22980136104594373,0.5069060697917744,0.2548713697269128,0.5884872185399478,0.547533552880755,0.5738765980186403,0.4705278255907833,0.10003860502781048,0.44350071835469074,0.3444411186940546,0.5021768438381039,0.24746636214918072,0.258996365688336,0.3392442557458849,0.3159225890103915,0.38210289876971354,0.39045376107151586,0.4203019255299623,0.45182913626629834,0.33406387754185274,0.16976786636392194,0.18193243616037494,0.15776085073829552,0.6192430611575082,0.14250264132610824,0.5093654181646959,0.5169767463697785,0.5538275234708667,0.6816395986414832,0.2779005796988021,0.18476209613139355
0.6523798861203178,0.5607480451498921,0.5952823905210287,0.4349865930897541,0.39250390097670934,0.4713878361642514,0.46311449246505015,0.32773524838034723,0.6679155181680214,0.4704563564421345,1.0000000000000002,0.781018914565775,0.2821585205128967,0.3818501522554958,0.10210498973301356,0.07360259433647084,0.0838473066968153,0.09928167217755708,0.15697445582535932,0.12566509737070458,0.12378649597987675,0.19926232615795675,0.5061088765336559,0.555160183727876,0.6090771570198048,0.572435252209059,0.1108208666767585,0.09214024741487437,0.8263129112649683,0.8104306284834615,0.763373432047139,0.6422274190920967,0.12538980249766052
0.6174211049827465,0.4378748327815035,0.33967359104007616,0.6946626449370764,0.2609220527791096,0.5890099150634104,0.23493455652742723,0.4851176838915743,0.4110551539789234,0.4137000960992997,0.4977757471476709,0.6002942364629459,0.36478549734353805,0.41368554358557275,0.4834415117661681,0.5060856769029195,0.4191595380371189,0.40491444704038615,0.45364982221347366,0.5156570544456545,0.38790950945187014,0.42459572332143675,0.32791013932011964,0.4305071646790647,0.5650777839569472,0.537484660030014,0.1475416685975971,0.19806670624483413,0.2818243847563118,0.24908573013863733,0.3262124637954025,0.5627434168968715,0.37345530069111466
0.6773465959678046,0.48393155691681833,0.744257700493944,0.20275818246070604,0.31693013267604775,0.4375666176299905,0.5851330121324984,0.6810888025948156,0.42820436449215493,0.24503471444937158,0.31748339745817133,0.3138801704226134,0.25027333651016925,0.21077187000759712,0.16000792696444288,0.3707581209675465,0.6275125660203801,0.8920530809019265,0.6591405018448663,0.4001073699892547,0.3860893644061393,0.3958785569012778,0.24712021012950464,0.32888569815634916,0.2745955648048866,0.02406806451425919,0.6009493671542708,0.3088560493504433,0.3010426917220157,0.28971751162497994,0.2842691376740618,0.2921160496636044,0.2883250710459227
0.3443738951850617,0.5426991317649866,0.6090617528811664,0.5168361230001157,0.7886652370796532,0.5547274428704628,0.55386051060597,0.5340635232714164,0.4450746490578011,0.4586914058569812,0.371144884112941,0.3653590502215055,0.22594285425202454,0.658520701821452,0.6308644645828156,0.5998327148063988,0.5672374021380927,0.5721872047080366,0.5340915187813698,0.5384197089763338,0.6511790771357543,0.6897290150289673,0.5023353469357335,0.5853195947971388,0.6042015059725443,0.49749020508658154,0.1120436738950481,0.16885195627065286,0.18082213248239487,0.21468067926791146,0.12249348646953662,0.30623425213767774,0.3123724983323211
0.6513169239443338,0.416886881823026,0.5480007272605157,0.40975057964713407,0.5814927451943359,0.4170482712697552,0.43894445896087736,0.3767640230953335,0.39253548251148895,0.3712609953034805,0.5820977169689485,0.6567578678125854,0.34533834831610044,0.3899410977480321,0.3303248935793827,0.2775525116271271,0.2479627037403454,0.3586043909865289,0.41337046728434085,0.4133544264103524,0.4316544710042904,0.6132725057331059,0.5820956223491358,0.7027698892518639,0.39104915876551066,0.062319699196300815,0.2365843222885139,0.14941699953362242,0.3108061338079231,0.3109479349563169,0.3065013782186634,0.3791112915197328,0.508162980432404
0.7892967912774461,0.22828723396690842,0.7212529379619231,0.571805340844543,0.728234421197186,0.5834721876483928,0.5489982981919741,0.545205175931945,0.7549774743526304,0.48000331448895034,0.4378825074333641,0.44240170924964445,0.2286607589684742,0.5069947436654371,0.5031666655470389,0.5138847703395238,0.42198931978616383,0.3433868344807479,0.35266995291991926,0.23328071280917295,0.17673829376426797,0.21821959866170088,0.26605722907954915,0.2507269668258447,0.2526149589690973,0.060462492701366555,0.2843168566544173,0.19613754043127807,0.40369713354840275,0.3983694374707698,0.4867489996892487,0.6428538073842875,0.742766122538873
0.8196328471202702,0.42527157588675746,0.4697823471184473,0.2397900249170422,0.38505482273132463,0.6478964894444483,0.4643654236163033,0.5641233903420949,0.49253498057358247,0.4211257165092729,0.53612790249239,0.6028914701828454,0.7099229492496685,0.35245395284601183,0.3073839897710809,0.4255457781984524,0.42997863361033595,0.41519680126824754,0.44143385139017427,0.5000218050827951,0.5418178965500192,0.5957854093527319,0.3847188371152755,0.3712282335943692,0.3285613817188962,0.09271285766186016,0.26900701972926144,0.2919624930007051,0.3333463639680634,0.5030818887194866,0.23641428074614135,0.3226102136961102,0.3692635818134844
0.8120759294089597,0.1666729220501756,0.7255348342554289,0.5088519162838043,0.45727267835765883,0.6930078404397739,0.6638803578937099,0.560054893180314,0.2992349613957662,0.5024764842975423,0.7046478247026913,0.6786530501608047,0.45005361962836327,0.3731651736615792,0.2732559446635184,0.3370916757616563,0.4097821827186282,0.5357867326941435,0.5739815228213622,0.6251723657354002,0.505944011667554,0.505212701325013,0.3395351567866871,0.3804534661605953,0.42663623631500813,0.07653821904879698,0.18182946508547104,0.1739538378452936,0.4818554530962986,0.5062650116241314,0.4175863854904853,0.5197182029097669,0.7191246805536906
0.7198230238626897,0.41444978379708575,0.7515468582208144,0.6393622455756859,0.6878340454422232,0.32451562388119726,0.578111534060549,0.1706775082180566,0.14860165308040707,0.2977779952553162,0.4208354161665717,0.4015359908404648,0.35646137563849944,0.12881485224815498,0.1439628328373383,0.48062356748253254,0.4266108842037889,0.16907681515765716,0.16193653441824582,0.15773207445472553,0.3489671263849923,0.4830501854294768,0.4814075804665475,0.566085807459177,0.22607072874134476,0.10834090709512656,0.3226064202575819,0.25889533010175303,0.2691745484848196,0.348296601065051,0.5887187414236055,0.5642809558117992,0.5354080116491826
0.8546850090100641,0.30813563068523653,0.47369741410950705,0.5279203510111549,0.8423830469532626,0.5468043037890591,0.4231022788558091,0.6598972775804528,0.4364148564149796,0.36711775970189875,0.341494946361334,0.6327043234638784,0.8043262322026712,0.1712045181786282,0.4685818123190403,0.4035975436431599,0.22820790983965872,0.30851304380738415,0.4433676476974254,0.43701643050817235,0.3133077127940945,0.36931671191845356,0.22632788659023811,0.1051882072876277,0.04923260938290251,0.12506348832354114,0.37983455704798874,0.3478951181895792,0.5204366242409213,0.6685316220654973,0.43919882675371524,0.5073963360773388,0.48505259370240417
0.6405741678116091,0.6478593063576273,0.44658131781508303,0.37057800440860444,0.2599513684520055,0.18486092790212727,0.620920016819103,0.27431858237145507,0.4869983402902243,0.0758145450987518,0.3201907016916151,0.44481260733830313,0.5194407512686264,0.07788129002867354,0.04326938019647235,0.10811945066949466,0.23802547248681738,0.32591909471846314,0.41265620949227416,0.61047729824387,0.577038620656399,0.4239420570727019,0.20220577538034096,0.23176418736265478,0.1418674608660562,0.0438193421670115,0.43924924571139934,0.40577043253747525,0.3866423879037153,0.35026736633121547,0.3667913756500327,0.1375691570297013,0.15735356873651474
0.7053071844110332,0.30973066070301375,0.5035863693053629,0.5433582299850824,0.579273995076527,0.5095713349220493,0.5306390734072598,0.42817524603108875,0.576800221610321,0.34923218792967353,0.4245399197037316,0.6568493166455086,0.5632781468827853,0.7325686936639733,0.6629692079977251,0.5995358192597305,0.5529100828345237,0.5985671940219736,0.5133649546582169,0.473639574560815,0.5241155505813475,0.5550571202070104,0.39948165572356203,0.5577574011005512,0.5162665201838108,0.08273130680931079,0.395750953912826,0.2232513052967806,0.3036388833438186,0.2565199204975701,0.17930744059846537,0.2579018144581211,0.5618469768536304
0.8413102365108267,0.3972107104432089,0.3514445832741386,0.5725310858779262,0.49200584401096836,0.3629233484630996,0.7532715086439715,0.35159551798228483,0.405257771158932,0.5451061354817941,0.47684902432450155,0.3514309052680933,0.2009357918683069,0.6821755016110821,0.529204370131019,0.4608580650018196,0.46332597217930516,0.39899264695970804,0.43206403383296277,0.6251643709147794,0.6622369564854521,0.612807151749585,0.4499012585747213,0.48869744538277593,0.6001444681241277,0.5936292629150328,0.1378366250939035,0.13718632603453984,0.18141760963693765,0.3244842042313867,0.39685981815777316,0.1693100385464803,0.42399950316147794
0.14324257685709807,0.5365830893672678,0.6885605298930575,0.4084079963407392,0.6168412113128153,0.5692363979910957,0.6962375098607726,0.44605703632123955,0.6128598196338222,0.4575759789550886,0.4944937714528752,0.36149431662981013,0.2167222627731244,0.5769759311884417,0.5379989565069406,0.6394790046053173,0.6297294468607073,0.6832131509328997,0.6309542971224005,0.43127601379689234,0.3886191391181548,0.5389159268271075,0.5537336627206849,0.6135027268774205,0.5790491196560104,0.3856285326547249,0.18249180177300928,0.15494287845469445,0.19672978053244516,0.2518428969812174,0.11999146479470202,0.20926767438322402,0.37526875185505126
0.7945405741864192,0.61255577890044,0.583529614608117,0.5713382953457723,0.676901783122488,0.7444441471741355,0.5641018789668495,0.6342423398364714,0.3857004898629852,0.3608036890845139,0.48370469527868065,0.4134354536387489,0.3212550661002347,0.39367528093896287,0.35445945492042813,0.47319266990465636,0.4580088965166085,0.46575877316414893,0.5803980116061583,0.579595564609025,0.47478502261932226,0.6032558066403175,0.6119453347432434,0.6541178808144118,0.48796084151398417,0.7403224525265382,0.06090847543030353,0.08742826326018616,0.11132098544926139,0.33634571901146404,0.10305307596549884,0.24170281626877665,0.2126375045872581
0.698624978761092,0.23337596707068387,0.7254044731892135,0.4676076765488617,0.13755011465598588,1.0,0.22923261529728645,0.6048094858903348,0.3630845694343492,0.42661304732233823,0.6205966385662914,0.8263824754816029,0.500869498544841,0.2792162490520407,0.5766818264263499,0.6120622019297053,0.44215706327972193,0.6147986609516577,0.49076197407834904,0.3326467122418116,0.2660842123598049,0.3619212936131598,0.28623732256180223,0.35181165902586464,0.26724254418361243,0.49377822477510974,0.16056876634663442,0.23518228466173308,0.44848564512446276,0.6717001175753419,0.7121134716173949,0.8451553117470021,0.7386813522890229
